Price,Adj Close,Close,High,Low,Open,Volume
2022-10-13,98.89806365966797,99.70999908447266,100.52999877929688,95.2699966430664,95.93000030517578,32812200
2022-10-14,96.38865661621094,97.18000030517578,101.29000091552734,97.02999877929688,100.625,22624800
2022-10-17,99.95934295654297,100.77999877929688,101.7699966430664,99.51000213623047,99.5199966430664,23311600
2022-10-18,100.56436920166016,101.38999938964844,104.22000122070312,100.6500015258789,103.94000244140625,21610500
2022-10-19,99.47333526611328,100.29000091552734,101.65899658203125,99.63500213623047,100.69999694824219,21573700
2022-10-20,99.71137237548828,100.52999877929688,103.0,99.97000122070312,100.81999969482422,25125100
2022-10-21,100.65363311767578,101.4800033569336,101.62000274658203,98.2300033569336,98.45999908447266,28988700
2022-10-24,102.13150024414062,102.97000122070312,103.0999984741211,100.30000305175781,102.08999633789062,24680800
2022-10-25,104.07554626464844,104.93000030517578,105.0999984741211,103.0199966430664,103.30000305175781,29910200
2022-10-26,94.04786682128906,94.81999969482422,98.54000091552734,94.56999969482422,96.76000213623047,71504300
2022-10-27,91.84595489501953,92.5999984741211,95.16999816894531,91.9000015258789,94.30999755859375,54036500
2022-10-28,95.79354095458984,96.58000183105469,96.86000061035156,92.322998046875,92.52999877929688,35696900
2022-10-31,93.88917541503906,94.66000366210938,96.3499984741211,94.37999725341797,95.77999877929688,29868700
2022-11-01,89.7630615234375,90.5,96.16500091552734,90.43000030517578,95.58999633789062,43220600
2022-11-02,86.3609848022461,87.06999969482422,91.30000305175781,87.01000213623047,90.91000366210938,43553600
2022-11-03,82.81012725830078,83.48999786376953,86.55000305175781,83.44999694824219,86.34500122070312,48510400
2022-11-04,85.99398803710938,86.69999694824219,86.7300033569336,83.87999725341797,85.51000213623047,40173300
2022-11-07,87.92813110351562,88.6500015258789,88.94000244140625,86.95999908447266,87.33999633789062,26899900
2022-11-08,88.18600463867188,88.91000366210938,90.40499877929688,87.6500015258789,89.16000366210938,30172000
2022-11-09,86.68828582763672,87.4000015258789,89.48999786376953,87.36000061035156,88.54499816894531,26743900
2022-11-10,93.40316009521484,94.16999816894531,94.55000305175781,91.6500015258789,92.33999633789062,42371200
2022-11-11,95.94232177734375,96.7300033569336,97.36000061035156,94.16000366210938,94.70999908447266,30569100
2022-11-14,95.2480239868164,96.02999877929688,97.18000030517578,95.11299896240234,95.5,24170100
2022-11-15,97.91612243652344,98.72000122070312,100.41999816894531,97.0199966430664,98.66999816894531,31831000
2022-11-16,98.18391418457031,98.98999786376953,99.8499984741211,97.9020004272461,98.0199966430664,24660200
2022-11-17,97.69791412353516,98.5,99.4800033569336,97.0999984741211,97.18000030517578,21818700
2022-11-18,97.00361633300781,97.80000305175781,99.16000366210938,96.73999786376953,99.01000213623047,24969900
2022-11-21,95.04965209960938,95.83000183105469,98.72000122070312,95.66999816894531,97.55999755859375,18696900
2022-11-22,96.53743743896484,97.33000183105469,97.5479965209961,94.41000366210938,96.16000366210938,18868900
2022-11-23,98.01530456542969,98.81999969482422,99.06900024414062,97.33999633789062,97.33999633789062,17568900
2022-11-25,96.80523681640625,97.5999984741211,98.94000244140625,97.52999877929688,98.46499633789062,8567800
2022-11-28,95.46623992919922,96.25,97.83000183105469,95.88999938964844,97.19999694824219,19974500
2022-11-29,94.66282653808594,95.44000244140625,96.38999938964844,94.38999938964844,96.0,20220000
2022-11-30,100.62389373779297,101.44999694824219,101.44999694824219,94.66999816894531,95.12000274658203,39888100
2022-12-01,100.45527648925781,101.27999877929688,102.58999633789062,100.66999816894531,101.4000015258789,21771500
2022-12-02,100.0089340209961,100.83000183105469,101.1500015258789,99.16999816894531,99.37000274658203,18821500
2022-12-05,99.05675506591797,99.87000274658203,101.75,99.3550033569336,99.81500244140625,19955500
2022-12-06,96.51759338378906,97.30999755859375,100.20999908447266,96.76000213623047,99.66999816894531,20877600
2022-12-07,94.37519073486328,95.1500015258789,97.30999755859375,95.0250015258789,96.7699966430664,26647900
2022-12-08,93.18495178222656,93.94999694824219,95.87000274658203,93.80000305175781,95.69000244140625,25593200
2022-12-09,92.31212615966797,93.06999969482422,94.48999786376953,93.0199966430664,93.9000015258789,21885300
2022-12-12,92.79812622070312,93.55999755859375,93.875,91.9000015258789,93.08999633789062,27380900
2022-12-13,95.0694808959961,95.8499984741211,99.80000305175781,95.37999725341797,98.06999969482422,34788500
2022-12-14,94.53388214111328,95.30999755859375,97.22000122070312,93.94000244140625,95.54000091552734,26452900
2022-12-15,90.45734405517578,91.19999694824219,94.02999877929688,90.43000030517578,93.54000091552734,28298800
2022-12-16,90.1201171875,90.86000061035156,91.75,90.01000213623047,91.19999694824219,48485500
2022-12-19,88.42404174804688,89.1500015258789,91.19999694824219,88.92500305175781,90.87999725341797,23020500
2022-12-20,88.900146484375,89.62999725341797,89.77999877929688,88.04000091552734,88.7300033569336,21976800
2022-12-21,89.51509094238281,90.25,90.91500091552734,88.91000366210938,89.7300033569336,20336400
2022-12-22,87.54129791259766,88.26000213623047,89.18000030517578,86.94000244140625,88.93000030517578,23656100
2022-12-23,89.07866668701172,89.80999755859375,90.0999984741211,87.62000274658203,87.62000274658203,17815000
2022-12-27,87.21399688720703,87.93000030517578,89.5,87.53500366210938,89.30999755859375,15470900
2022-12-28,85.75594329833984,86.45999908447266,88.5199966430664,86.37000274658203,87.5,17879600
2022-12-29,88.22566986083984,88.94999694824219,89.36499786376953,86.98999786376953,87.02999877929688,18280700
2022-12-30,88.00747680664062,88.7300033569336,88.83000183105469,87.02999877929688,87.36499786376953,19190300
2023-01-03,88.96957397460938,89.69999694824219,91.55000305175781,89.0199966430664,89.83000183105469,20738500
2023-01-04,87.98764038085938,88.70999908447266,91.23999786376953,87.80000305175781,91.01000213623047,27046500
2023-01-05,86.06341552734375,86.7699966430664,88.20999908447266,86.55999755859375,88.06999969482422,23136100
2023-01-06,87.44210052490234,88.16000366210938,88.47000122070312,85.56999969482422,87.36000061035156,26612600
2023-01-09,88.07689666748047,88.80000305175781,90.83000183105469,88.58000183105469,89.19499969482422,22996700
2023-01-10,88.51331329345703,89.23999786376953,89.4749984741211,86.69999694824219,86.72000122070312,22855600
2023-01-11,91.50872802734375,92.26000213623047,92.44999694824219,89.73999786376953,90.05999755859375,25998800
2023-01-12,91.16156005859375,91.91000366210938,92.62000274658203,90.56999969482422,92.4000015258789,22754200
2023-01-13,92.04432678222656,92.80000305175781,92.9800033569336,90.93000030517578,91.52799987792969,18630700
2023-01-17,91.40953063964844,92.16000366210938,92.97000122070312,90.83999633789062,92.77999877929688,22935800
2023-01-18,91.03263092041016,91.77999877929688,93.58799743652344,91.4000015258789,92.94000244140625,19641600
2023-01-19,93.14529418945312,93.91000366210938,94.4000015258789,91.37999725341797,91.38999938964844,28707700
2023-01-20,98.47156524658203,99.27999877929688,99.41999816894531,95.91000366210938,95.94999694824219,53704800
2023-01-23,100.38583374023438,101.20999908447266,101.4000015258789,98.75,99.12999725341797,31791800
2023-01-24,98.40213012695312,99.20999908447266,101.08999633789062,98.69999694824219,99.55000305175781,27391400
2023-01-25,95.94232177734375,96.7300033569336,97.72000122070312,95.26200103759766,97.19999694824219,31000900
2023-01-26,98.35253143310547,99.16000366210938,99.20999908447266,96.81999969482422,98.27999877929688,24542100
2023-01-27,99.88990783691406,100.70999908447266,101.58000183105469,98.97000122070312,99.05000305175781,29020400
2023-01-30,97.15237426757812,97.94999694824219,99.40899658203125,97.5199966430664,98.74500274658203,24365100
2023-01-31,99.05675506591797,99.87000274658203,99.91000366210938,97.79000091552734,97.86000061035156,22306800
2023-02-01,100.60404968261719,101.43000030517578,102.19000244140625,98.41999816894531,99.73999786376953,26392600
2023-02-02,107.9140396118164,108.80000305175781,108.81999969482422,106.54000091552734,106.79000091552734,46622600
2023-02-03,104.36318969726562,105.22000122070312,108.0199966430664,103.30000305175781,103.51000213623047,36823400
2023-02-06,102.62743377685547,103.47000122070312,104.69999694824219,102.20999908447266,102.68499755859375,25573000
2023-02-07,107.16023254394531,108.04000091552734,108.66999816894531,103.5479965209961,103.62999725341797,33738800
2023-02-08,99.1856918334961,100.0,103.58000183105469,98.45500183105469,102.69000244140625,73546000
2023-02-09,94.68265533447266,95.45999908447266,100.61000061035156,93.86000061035156,100.54000091552734,97798600
2023-02-10,94.0875473022461,94.86000061035156,97.0199966430664,94.52999877929688,95.73999786376953,49325300
2023-02-13,94.22640991210938,95.0,95.3499984741211,94.05000305175781,95.01000213623047,43116600
2023-02-14,94.17681121826172,94.94999694824219,95.17500305175781,92.6500015258789,94.66000366210938,42513100
2023-02-15,96.3093032836914,97.0999984741211,97.33999633789062,94.36000061035156,94.73999786376953,36964500
2023-02-16,95.00005340576172,95.77999877929688,97.87999725341797,94.97000122070312,95.54000091552734,35642100
2023-02-17,93.81974029541016,94.58999633789062,95.75,93.44999694824219,95.06999969482422,31095100
2023-02-21,91.30043029785156,92.05000305175781,93.41500091552734,92.0,93.23999786376953,28367200
2023-02-22,91.05245971679688,91.80000305175781,92.36000061035156,90.87000274658203,91.93399810791016,29891100
2023-02-23,90.32839965820312,91.06999969482422,92.12999725341797,90.01000213623047,92.12999725341797,32423700
2023-02-24,88.6224136352539,89.3499984741211,90.12999725341797,88.86000061035156,89.62999725341797,31295600
2023-02-27,89.36630249023438,90.0999984741211,90.44999694824219,89.61000061035156,90.08999633789062,22724300
2023-02-28,89.56468200683594,90.30000305175781,91.44999694824219,89.5199966430664,89.54000091552734,30546900
2023-03-01,89.77296447753906,90.51000213623047,91.19999694824219,89.8499984741211,90.16000366210938,26323900
2023-03-02,91.55831146240234,92.30999755859375,92.4800033569336,89.7699966430664,89.86000061035156,23328600
2023-03-03,93.25437927246094,94.0199966430664,94.11000061035156,92.66000366210938,92.73999786376953,30242500
2023-03-06,94.80168151855469,95.58000183105469,96.30000305175781,94.30000305175781,94.36000061035156,28288200
2023-03-07,93.40316009521484,94.16999816894531,96.08999633789062,93.84400177001953,95.41999816894531,24101500
2023-03-08,93.8792724609375,94.6500015258789,96.23999786376953,94.40499877929688,94.40499877929688,25395200
2023-03-09,91.90547180175781,92.66000366210938,95.91999816894531,92.3550033569336,94.48999786376953,24438900
2023-03-10,90.2688980102539,91.01000213623047,93.18000030517578,90.80000305175781,92.5,32850100
2023-03-13,90.91361236572266,91.66000366210938,93.08000183105469,89.94000244140625,90.56500244140625,31508600
2023-03-14,93.48250579833984,94.25,94.83000183105469,92.77999877929688,93.06999969482422,32303900
2023-03-15,95.7637939453125,96.55000305175781,97.25,93.04000091552734,93.54000091552734,38367300
2023-03-16,100.24697875976562,101.06999969482422,101.97000122070312,95.87000274658203,96.56999969482422,54499500
2023-03-17,101.62564849853516,102.45999908447266,103.48999786376953,100.75,100.83999633789062,76140300
2023-03-20,101.09996795654297,101.93000030517578,102.58000183105469,100.79000091552734,101.05999755859375,26033900
2023-03-21,104.97813415527344,105.83999633789062,105.95999908447266,101.86000061035156,101.9800033569336,33122800
2023-03-22,103.37132263183594,104.22000122070312,107.51000213623047,104.20999908447266,105.13999938964844,32336900
2023-03-23,105.39471435546875,106.26000213623047,107.10099792480469,105.41000366210938,105.88999938964844,31385800
2023-03-24,105.19635009765625,106.05999755859375,106.16000366210938,104.73999786376953,105.73999786376953,25236200
2023-03-27,102.22076416015625,103.05999755859375,105.4000015258789,102.62999725341797,105.31999969482422,25393400
2023-03-28,100.53462219238281,101.36000061035156,103.0,100.27999877929688,103.0,24913500
2023-03-29,101.07022857666016,101.9000015258789,102.81999969482422,101.02999877929688,102.72000122070312,26148300
2023-03-30,100.49494934082031,101.31999969482422,101.61000061035156,100.29000091552734,101.44000244140625,25009800
2023-03-31,103.15312194824219,104.0,104.19000244140625,101.44000244140625,101.70999908447266,28108000
2023-04-03,104.05570983886719,104.91000366210938,104.94999694824219,102.37999725341797,102.66999816894531,20719900
2023-04-04,104.2640151977539,105.12000274658203,106.0999984741211,104.5999984741211,104.83999633789062,20377200
2023-04-05,104.09538269042969,104.94999694824219,106.54000091552734,104.10199737548828,106.12000274658203,21864200
2023-04-06,108.01322937011719,108.9000015258789,109.62999725341797,104.81500244140625,105.7699966430664,34684200
2023-04-10,106.07909393310547,106.94999694824219,107.97000122070312,105.5999984741211,107.38999938964844,19741500
2023-04-11,105.255859375,106.12000274658203,107.22000122070312,105.27999877929688,106.91999816894531,18721300
2023-04-12,104.36318969726562,105.22000122070312,107.58699798583984,104.97000122070312,107.38999938964844,22761600
2023-04-13,107.30900573730469,108.19000244140625,108.26499938964844,106.44000244140625,106.47000122070312,21650700
2023-04-14,108.56865692138672,109.45999908447266,109.58000183105469,107.58999633789062,107.69000244140625,20758700
2023-04-17,105.55340576171875,106.41999816894531,106.70999908447266,105.31999969482422,105.43000030517578,29043400
2023-04-18,104.2640151977539,105.12000274658203,107.05000305175781,104.77999877929688,107.0,17641400
2023-04-19,104.16480255126953,105.0199966430664,105.7249984741211,103.80000305175781,104.21499633789062,16732000
2023-04-20,105.03765869140625,105.9000015258789,106.88800048828125,104.63999938964844,104.6500015258789,22515300
2023-04-21,105.04756927490234,105.91000366210938,106.63999938964844,105.48500061035156,106.08999633789062,22379000
